0.701548117,868.4307646,14.31605498,0.701548117,0,0,0.701548117,0,0,0.701548117,0,0,0.701548117,0,0,0.701548117,0,0
0.702426778,873.7992852,12.52654811,0.702426778,0,0,0.702426778,0,0,0.702426778,0,0,0.702426778,0,0,0.702426778,0,0
0.703305439,879.1678058,14.31605498,0.703305439,0,0,0.703305439,0,0,0.703305439,0,0,0.703305439,0,0,0.703305439,2.244078222,0.577629326
0.7041841,886.3258333,14.31605498,0.7041841,15.25536,0.51688,0.7041841,0,0,0.7041841,0,0,0.7041841,0,0,0.7041841,0,0
0.705062762,895.2733677,16.10556186,0.705062762,0,0,0.705062762,0,0,0.705062762,0,0,0.705062762,0,0,0.705062762,0,0
0.705941423,902.4313952,16.10556186,0.705941423,0,0,0.705941423,0,0,0.705941423,0,0,0.705941423,0,0,0.705941423,0,0
0.706820084,911.3789296,17.89506873,0.706820084,0,0,0.706820084,0,0,0.706820084,0,0,0.706820084,0,0,0.706820084,2.907356127,0.700489943
0.707698745,920.3264639,16.10556186,0.707698745,0,0,0.707698745,0,0,0.707698745,0,0,0.707698745,0,0,0.707698745,0,0
0.708577406,925.6949845,14.31605498,0.708577406,0,0,0.708577406,0,0,0.708577406,0,0,0.708577406,0,0,0.708577406,0,0
0.709456067,932.853012,14.31605498,0.709456067,15.55072,0.51688,0.709456067,0,0,0.709456067,0,0,0.709456067,0,0,0.709456067,0,0
0.710334728,941.8005464,16.10556186,0.710334728,0,0,0.710334728,0,0,0.710334728,0,0,0.710334728,0,0,0.710334728,0,0
0.711213389,954.3270945,17.89506873,0.711213389,0,0,0.711213389,0,0,0.711213389,0,0,0.711213389,0,0,0.711213389,3.415150442,0.593442893
0.71209205,966.8536426,16.10556186,0.71209205,0,0,0.71209205,0,0,0.71209205,0,0,0.71209205,0,0,0.71209205,0,0
0.712970711,977.5906838,16.10556186,0.712970711,0,0,0.712970711,0,0,0.712970711,0,0,0.712970711,0,0,0.712970711,0,0
0.713849372,990.117232,14.31605498,0.713849372,0,0,0.713849372,0,0,0.713849372,0,0,0.713849372,0,0,0.713849372,0,0
0.714728033,1000.854273,14.31605498,0.714728033,15.6984,0.51688,0.714728033,0,0,0.714728033,0,0,0.714728033,0,0,0.714728033,0,0
0.715606695,1011.591314,14.31605498,0.715606695,0,0,0.715606695,0,0,0.715606695,0,0,0.715606695,0,0,0.715606695,2.832531288,0.775314783
0.716485356,1025.907369,14.31605498,0.716485356,0,0,0.716485356,0,0,0.716485356,0,0,0.716485356,0,0,0.716485356,0,0
0.717364017,1036.644411,14.31605498,0.717364017,0,0,0.717364017,0,0,0.717364017,0,0,0.717364017,0,0,0.717364017,0,0
0.718242678,1045.591945,12.52654811,0.718242678,0,0,0.718242678,0,0,0.718242678,0,0,0.718242678,0,0,0.718242678,0,0
0.719121339,1052.749973,12.52654811,0.719121339,0,0,0.719121339,0,0,0.719121339,0,0,0.719121339,0,0,0.719121339,2.616701796,0.630460533
0.72,1059.908,8.428528302,0.72,0,0,0.72,0,0,0.72,0,0,0.72,0,0,0.72,0,0
0.720187891,1059.908,8.428528302,0.720187891,15.99376,0.66456,0.720187891,0,0,0.720187891,0,0,0.720187891,0,0,0.720187891,0,0
0.720375783,1062.717509,8.428528302,0.720375783,0,0,0.720375783,0,0,0.720375783,0,0,0.720375783,0,0,0.720375783,0,0
0.720563674,1062.717509,8.428528302,0.720563674,0,0,0.720563674,0,0,0.720563674,0,0,0.720563674,0,0,0.720563674,0,0
0.720751566,1064.122264,9.833283019,0.720751566,0,0,0.720751566,0,0,0.720751566,0,0,0.720751566,0,0,0.720751566,0,0
0.720939457,1065.527019,8.428528302,0.720939457,0,0,0.720939457,0,0,0.720939457,0,0,0.720939457,0,0,0.720939457,0,0
0.721127349,1065.527019,8.428528302,0.721127349,0,0,0.721127349,0,0,0.721127349,0,0,0.721127349,0,0,0.721127349,0,0
0.72131524,1066.931774,9.833283019,0.72131524,0,0,0.72131524,0,0,0.72131524,0,0,0.72131524,0,0,0.72131524,0,0
0.721503132,1066.931774,9.833283019,0.721503132,0,0,0.721503132,0,0,0.721503132,0,0,0.721503132,0,0,0.721503132,0,0
0.721691023,1069.741283,9.833283019,0.721691023,0,0,0.721691023,0,0,0.721691023,0,0,0.721691023,0,0,0.721691023,0,0
0.721878914,1069.741283,9.833283019,0.721878914,0,0,0.721878914,0,0,0.721878914,0,0,0.721878914,0,0,0.721878914,0,0
0.722066806,1072.550792,9.833283019,0.722066806,0,0,0.722066806,0,0,0.722066806,0,0,0.722066806,0,0,0.722066806,0,0
0.722254697,1073.955547,11.23803774,0.722254697,0,0,0.722254697,0,0,0.722254697,0,0,0.722254697,0,0,0.722254697,0,0
0.722442589,1075.360302,9.833283019,0.722442589,0,0,0.722442589,0,0,0.722442589,0,0,0.722442589,0,0,0.722442589,0,0
0.72263048,1076.765057,11.23803774,0.72263048,0,0,0.72263048,0,0,0.72263048,0,0,0.72263048,0,0,0.72263048,0,0
0.722818372,1079.574566,11.23803774,0.722818372,0,0,0.722818372,0,0,0.722818372,0,0,0.722818372,0,0,0.722818372,0,0
0.723006263,1079.574566,11.23803774,0.723006263,0,0,0.723006263,0,0,0.723006263,0,0,0.723006263,0,0,0.723006263,0,0
0.723194154,1079.574566,11.23803774,0.723194154,0,0,0.723194154,0,0,0.723194154,0,0,0.723194154,0,0,0.723194154,3.371866865,1.241138928
0.723382046,1082.384075,11.23803774,0.723382046,0,0,0.723382046,0,0,0.723382046,0,0,0.723382046,0,0,0.723382046,0,0
0.723569937,1082.384075,11.23803774,0.723569937,0,0,0.723569937,0,0,0.723569937,0,0,0.723569937,0,0,0.723569937,0,0
0.723757829,1085.193585,11.23803774,0.723757829,0,0,0.723757829,0,0,0.723757829,0,0,0.723757829,0,0,0.723757829,0,0
0.72394572,1085.193585,11.23803774,0.72394572,0,0,0.72394572,0,0,0.72394572,0,0,0.72394572,0,0,0.72394572,0,0
0.724133612,1085.193585,11.23803774,0.724133612,0,0,0.724133612,0,0,0.724133612,0,0,0.724133612,0,0,0.724133612,0,0
0.724321503,1085.193585,11.23803774,0.724321503,0,0,0.724321503,0,0,0.724321503,0,0,0.724321503,0,0,0.724321503,0,0
0.724509395,1088.003094,11.23803774,0.724509395,0,0,0.724509395,0,0,0.724509395,0,0,0.724509395,0,0,0.724509395,0,0
0.724697286,1088.003094,11.23803774,0.724697286,0,0,0.724697286,0,0,0.724697286,0,0,0.724697286,0,0,0.724697286,0,0
0.724885177,1090.812604,11.23803774,0.724885177,0,0,0.724885177,0,0,0.724885177,0,0,0.724885177,0,0,0.724885177,0,0
0.725073069,1090.812604,11.23803774,0.725073069,0,0,0.725073069,0,0,0.725073069,0,0,0.725073069,0,0,0.725073069,0,0
0.72526096,1093.622113,11.23803774,0.72526096,0,0,0.72526096,0,0,0.72526096,0,0,0.72526096,0,0,0.72526096,0,0
0.725448852,1093.622113,11.23803774,0.725448852,16.36296,0.59072,0.725448852,0,0,0.725448852,0,0,0.725448852,0,0,0.725448852,0,0
0.725636743,1096.431623,11.23803774,0.725636743,0,0,0.725636743,0,0,0.725636743,0,0,0.725636743,0,0,0.725636743,0,0
0.725824635,1099.241132,11.23803774,0.725824635,0,0,0.725824635,0,0,0.725824635,0,0,0.725824635,0,0,0.725824635,0,0
0.726012526,1100.645887,12.64279245,0.726012526,0,0,0.726012526,0,0,0.726012526,0,0,0.726012526,0,0,0.726012526,0,0
0.726200418,1102.050642,11.23803774,0.726200418,0,0,0.726200418,0,0,0.726200418,0,0,0.726200418,0,0,0.726200418,0,0
0.726388309,1104.860151,11.23803774,0.726388309,0,0,0.726388309,0,0,0.726388309,0,0,0.726388309,0,0,0.726388309,0,0
0.7265762,1107.66966,11.23803774,0.7265762,0,0,0.7265762,0,0,0.7265762,0,0,0.7265762,0,0,0.7265762,0,0
0.726764092,1109.074415,12.64279245,0.726764092,0,0,0.726764092,0,0,0.726764092,0,0,0.726764092,0,0,0.726764092,0,0
0.726951983,1110.47917,11.23803774,0.726951983,0,0,0.726951983,0,0,0.726951983,0,0,0.726951983,0,0,0.726951983,0,0
0.727139875,1113.288679,11.23803774,0.727139875,0,0,0.727139875,0,0,0.727139875,0,0,0.727139875,0,0,0.727139875,4.961333469,1.826200248
0.727327766,1116.098189,11.23803774,0.727327766,0,0,0.727327766,0,0,0.727327766,0,0,0.727327766,0,0,0.727327766,0,0
0.727515658,1117.502943,12.64279245,0.727515658,0,0,0.727515658,0,0,0.727515658,0,0,0.727515658,0,0,0.727515658,0,0
0.727703549,1118.907698,11.23803774,0.727703549,0,0,0.727703549,0,0,0.727703549,0,0,0.727703549,0,0,0.727703549,0,0
0.727891441,1121.717208,11.23803774,0.727891441,0,0,0.727891441,0,0,0.727891441,0,0,0.727891441,0,0,0.727891441,0,0
0.728079332,1124.526717,11.23803774,0.728079332,0,0,0.728079332,0,0,0.728079332,0,0,0.728079332,0,0,0.728079332,0,0
0.728267223,1127.336226,11.23803774,0.728267223,0,0,0.728267223,0,0,0.728267223,0,0,0.728267223,0,0,0.728267223,0,0
0.728455115,1130.145736,11.23803774,0.728455115,0,0,0.728455115,0,0,0.728455115,0,0,0.728455115,0,0,0.728455115,0,0
0.728643006,1131.550491,9.833283019,0.728643006,0,0,0.728643006,0,0,0.728643006,0,0,0.728643006,0,0,0.728643006,0,0
0.728830898,1132.955245,11.23803774,0.728830898,0,0,0.728830898,0,0,0.728830898,0,0,0.728830898,0,0,0.728830898,0,0
0.729018789,1135.764755,11.23803774,0.729018789,0,0,0.729018789,0,0,0.729018789,0,0,0.729018789,0,0,0.729018789,0,0
0.729206681,1137.169509,9.833283019,0.729206681,0,0,0.729206681,0,0,0.729206681,0,0,0.729206681,0,0,0.729206681,0,0
0.729394572,1139.979019,9.833283019,0.729394572,0,0,0.729394572,0,0,0.729394572,0,0,0.729394572,0,0,0.729394572,0,0
0.729582463,1141.383774,11.23803774,0.729582463,0,0,0.729582463,0,0,0.729582463,0,0,0.729582463,0,0,0.729582463,0,0
0.729770355,1142.788528,9.833283019,0.729770355,0,0,0.729770355,0,0,0.729770355,0,0,0.729770355,0,0,0.729770355,0,0
0.729958246,1145.598038,9.833283019,0.729958246,0,0,0.729958246,0,0,0.729958246,0,0,0.729958246,0,0,0.729958246,0,0
0.730146138,1145.598038,9.833283019,0.730146138,0,0,0.730146138,0,0,0.730146138,0,0,0.730146138,0,0,0.730146138,0,0
0.730334029,1148.407547,9.833283019,0.730334029,0,0,0.730334029,0,0,0.730334029,0,0,0.730334029,0,0,0.730334029,0,0
0.730521921,1151.217057,9.833283019,0.730521921,0,0,0.730521921,0,0,0.730521921,0,0,0.730521921,0,0,0.730521921,0,0
0.730709812,1151.217057,9.833283019,0.730709812,16.806,0.59072,0.730709812,0,0,0.730709812,0,0,0.730709812,0,0,0.730709812,0,0
0.730897704,1154.026566,9.833283019,0.730897704,0,0,0.730897704,0,0,0.730897704,0,0,0.730897704,0,0,0.730897704,0,0
0.731085595,1156.836075,9.833283019,0.731085595,0,0,0.731085595,0,0,0.731085595,0,0,0.731085595,0,0,0.731085595,0,0
0.731273486,1158.24083,11.23803774,0.731273486,0,0,0.731273486,0,0,0.731273486,0,0,0.731273486,0,0,0.731273486,7.556258306,2.430855527
0.731461378,1159.645585,9.833283019,0.731461378,0,0,0.731461378,0,0,0.731461378,0,0,0.731461378,0,0,0.731461378,0,0
0.731649269,1162.455094,9.833283019,0.731649269,0,0,0.731649269,0,0,0.731649269,0,0,0.731649269,0,0,0.731649269,0,0
0.731837161,1165.264604,9.833283019,0.731837161,0,0,0.731837161,0,0,0.731837161,0,0,0.731837161,0,0,0.731837161,0,0
0.732025052,1168.074113,9.833283019,0.732025052,0,0,0.732025052,0,0,0.732025052,0,0,0.732025052,0,0,0.732025052,0,0
0.732212944,1169.478868,11.23803774,0.732212944,0,0,0.732212944,0,0,0.732212944,0,0,0.732212944,0,0,0.732212944,0,0
0.732400835,1172.288377,11.23803774,0.732400835,0,0,0.732400835,0,0,0.732400835,0,0,0.732400835,0,0,0.732400835,0,0
0.732588727,1173.693132,9.833283019,0.732588727,0,0,0.732588727,0,0,0.732588727,0,0,0.732588727,0,0,0.732588727,0,0
0.732776618,1176.502642,9.833283019,0.732776618,0,0,0.732776618,0,0,0.732776618,0,0,0.732776618,0,0,0.732776618,0,0
0.732964509,1176.502642,9.833283019,0.732964509,0,0,0.732964509,0,0,0.732964509,0,0,0.732964509,0,0,0.732964509,0,0
0.733152401,1179.312151,9.833283019,0.733152401,0,0,0.733152401,0,0,0.733152401,0,0,0.733152401,0,0,0.733152401,0,0
0.733340292,1180.716906,8.428528302,0.733340292,0,0,0.733340292,0,0,0.733340292,0,0,0.733340292,0,0,0.733340292,0,0
0.733528184,1182.12166,9.833283019,0.733528184,0,0,0.733528184,0,0,0.733528184,0,0,0.733528184,0,0,0.733528184,0,0
0.733716075,1183.526415,8.428528302,0.733716075,0,0,0.733716075,0,0,0.733716075,0,0,0.733716075,0,0,0.733716075,0,0
0.733903967,1184.93117,9.833283019,0.733903967,0,0,0.733903967,0,0,0.733903967,0,0,0.733903967,0,0,0.733903967,0,0
0.734091858,1186.335925,8.428528302,0.734091858,0,0,0.734091858,0,0,0.734091858,0,0,0.734091858,0,0,0.734091858,0,0
0.734279749,1187.740679,9.833283019,0.734279749,0,0,0.734279749,0,0,0.734279749,0,0,0.734279749,0,0,0.734279749,0,0
0.734467641,1189.145434,8.428528302,0.734467641,0,0,0.734467641,0,0,0.734467641,0,0,0.734467641,0,0,0.734467641,0,0
0.734655532,1189.145434,8.428528302,0.734655532,0,0,0.734655532,0,0,0.734655532,0,0,0.734655532,0,0,0.734655532,0,0
0.734843424,1190.550189,9.833283019,0.734843424,0,0,0.734843424,0,0,0.734843424,0,0,0.734843424,0,0,0.734843424,0,0
0.735031315,1191.954943,8.428528302,0.735031315,0,0,0.735031315,0,0,0.735031315,0,0,0.735031315,0,0,0.735031315,0,0
0.735219207,1193.359698,9.833283019,0.735219207,0,0,0.735219207,0,0,0.735219207,0,0,0.735219207,0,0,0.735219207,10.8942664,2.80420161
0.735407098,1194.764453,8.428528302,0.735407098,0,0,0.735407098,0,0,0.735407098,0,0,0.735407098,0,0,0.735407098,0,0
0.73559499,1196.169208,9.833283019,0.73559499,0,0,0.73559499,0,0,0.73559499,0,0,0.73559499,0,0,0.73559499,0,0
0.735782881,1198.978717,9.833283019,0.735782881,0,0,0.735782881,0,0,0.735782881,0,0,0.735782881,0,0,0.735782881,0,0
0.735970772,1198.978717,9.833283019,0.735970772,17.1752,0.66456,0.735970772,0,0,0.735970772,0,0,0.735970772,0,0,0.735970772,0,0
0.736158664,1201.788226,9.833283019,0.736158664,0,0,0.736158664,0,0,0.736158664,0,0,0.736158664,0,0,0.736158664,0,0
0.736346555,1203.192981,11.23803774,0.736346555,0,0,0.736346555,0,0,0.736346555,0,0,0.736346555,0,0,0.736346555,0,0
0.736534447,1204.597736,9.833283019,0.736534447,0,0,0.736534447,0,0,0.736534447,0,0,0.736534447,0,0,0.736534447,0,0
0.736722338,1206.002491,11.23803774,0.736722338,0,0,0.736722338,0,0,0.736722338,0,0,0.736722338,0,0,0.736722338,0,0
0.73691023,1208.812,11.23803774,0.73691023,0,0,0.73691023,0,0,0.73691023,0,0,0.73691023,0,0,0.73691023,0,0
0.737098121,1208.812,11.23803774,0.737098121,0,0,0.737098121,0,0,0.737098121,0,0,0.737098121,0,0,0.737098121,0,0
0.737286013,1211.621509,11.23803774,0.737286013,0,0,0.737286013,0,0,0.737286013,0,0,0.737286013,0,0,0.737286013,0,0
0.737473904,1213.026264,12.64279245,0.737473904,0,0,0.737473904,0,0,0.737473904,0,0,0.737473904,0,0,0.737473904,0,0
0.737661795,1214.431019,11.23803774,0.737661795,0,0,0.737661795,0,0,0.737661795,0,0,0.737661795,0,0,0.737661795,0,0
0.737849687,1215.835774,12.64279245,0.737849687,0,0,0.737849687,0,0,0.737849687,0,0,0.737849687,0,0,0.737849687,0,0
0.738037578,1218.645283,12.64279245,0.738037578,0,0,0.738037578,0,0,0.738037578,0,0,0.738037578,0,0,0.738037578,0,0
0.73822547,1218.645283,12.64279245,0.73822547,0,0,0.73822547,0,0,0.73822547,0,0,0.73822547,0,0,0.73822547,0,0
0.738413361,1221.454792,12.64279245,0.738413361,0,0,0.738413361,0,0,0.738413361,0,0,0.738413361,0,0,0.738413361,0,0
0.738601253,1224.264302,12.64279245,0.738601253,0,0,0.738601253,0,0,0.738601253,0,0,0.738601253,0,0,0.738601253,0,0
0.738789144,1224.264302,12.64279245,0.738789144,0,0,0.738789144,0,0,0.738789144,0,0,0.738789144,0,0,0.738789144,0,0
0.738977035,1225.669057,14.04754717,0.738977035,0,0,0.738977035,0,0,0.738977035,0,0,0.738977035,0,0,0.738977035,0,0
0.739164927,1227.073811,12.64279245,0.739164927,0,0,0.739164927,0,0,0.739164927,0,0,0.739164927,0,0,0.739164927,15.34633017,3.442684257
0.739352818,1227.073811,12.64279245,0.739352818,0,0,0.739352818,0,0,0.739352818,0,0,0.739352818,0,0,0.739352818,0,0
0.73954071,1229.883321,12.64279245,0.73954071,0,0,0.73954071,0,0,0.73954071,0,0,0.73954071,0,0,0.73954071,0,0
0.739728601,1229.883321,12.64279245,0.739728601,0,0,0.739728601,0,0,0.739728601,0,0,0.739728601,0,0,0.739728601,0,0
0.739916493,1231.288075,11.23803774,0.739916493,0,0,0.739916493,0,0,0.739916493,0,0,0.739916493,0,0,0.739916493,0,0
0.740104384,1231.288075,11.23803774,0.740104384,0,0,0.740104384,0,0,0.740104384,0,0,0.740104384,0,0,0.740104384,0,0
0.740292276,1231.288075,11.23803774,0.740292276,0,0,0.740292276,0,0,0.740292276,0,0,0.740292276,0,0,0.740292276,0,0
0.740480167,1232.69283,12.64279245,0.740480167,0,0,0.740480167,0,0,0.740480167,0,0,0.740480167,0,0,0.740480167,0,0
0.740668058,1234.097585,11.23803774,0.740668058,0,0,0.740668058,0,0,0.740668058,0,0,0.740668058,0,0,0.740668058,0,0
0.74085595,1234.097585,11.23803774,0.74085595,0,0,0.74085595,0,0,0.74085595,0,0,0.74085595,0,0,0.74085595,0,0
0.741043841,1235.50234,12.64279245,0.741043841,17.5444,0.59072,0.741043841,0,0,0.741043841,0,0,0.741043841,0,0,0.741043841,0,0
0.741231733,1236.907094,11.23803774,0.741231733,0,0,0.741231733,0,0,0.741231733,0,0,0.741231733,0,0,0.741231733,0,0
0.741419624,1238.311849,12.64279245,0.741419624,0,0,0.741419624,0,0,0.741419624,0,0,0.741419624,0,0,0.741419624,0,0
0.741607516,1239.716604,11.23803774,0.741607516,0,0,0.741607516,0,0,0.741607516,0,0,0.741607516,0,0,0.741607516,0,0
0.741795407,1241.121358,12.64279245,0.741795407,0,0,0.741795407,0,0,0.741795407,0,0,0.741795407,0,0,0.741795407,0,0
0.741983299,1242.526113,11.23803774,0.741983299,0,0,0.741983299,0,0,0.741983299,0,0,0.741983299,0,0,0.741983299,0,0
0.74217119,1243.930868,12.64279245,0.74217119,0,0,0.74217119,0,0,0.74217119,0,0,0.74217119,0,0,0.74217119,0,0
0.742359081,1243.930868,12.64279245,0.742359081,0,0,0.742359081,0,0,0.742359081,0,0,0.742359081,0,0,0.742359081,0,0
0.742546973,1246.740377,12.64279245,0.742546973,0,0,0.742546973,0,0,0.742546973,0,0,0.742546973,0,0,0.742546973,0,0
0.742734864,1246.740377,12.64279245,0.742734864,0,0,0.742734864,0,0,0.742734864,0,0,0.742734864,0,0,0.742734864,0,0
0.742922756,1248.145132,11.23803774,0.742922756,0,0,0.742922756,0,0,0.742922756,0,0,0.742922756,0,0,0.742922756,0,0
0.743110647,1249.549887,12.64279245,0.743110647,0,0,0.743110647,0,0,0.743110647,0,0,0.743110647,0,0,0.743110647,0,0
0.743298539,1250.954642,11.23803774,0.743298539,0,0,0.743298539,0,0,0.743298539,0,0,0.743298539,0,0,0.743298539,21.04924571,4.722034911
0.74348643,1252.359396,12.64279245,0.74348643,0,0,0.74348643,0,0,0.74348643,0,0,0.74348643,0,0,0.74348643,0,0
0.743674322,1252.359396,12.64279245,0.743674322,0,0,0.743674322,0,0,0.743674322,0,0,0.743674322,0,0,0.743674322,0,0
0.743862213,1253.764151,11.23803774,0.743862213,0,0,0.743862213,0,0,0.743862213,0,0,0.743862213,0,0,0.743862213,0,0
0.744050104,1255.168906,12.64279245,0.744050104,0,0,0.744050104,0,0,0.744050104,0,0,0.744050104,0,0,0.744050104,0,0
0.744237996,1256.57366,11.23803774,0.744237996,0,0,0.744237996,0,0,0.744237996,0,0,0.744237996,0,0,0.744237996,0,0
0.744425887,1256.57366,11.23803774,0.744425887,0,0,0.744425887,0,0,0.744425887,0,0,0.744425887,0,0,0.744425887,0,0
0.744613779,1257.978415,12.64279245,0.744613779,0,0,0.744613779,0,0,0.744613779,0,0,0.744613779,0,0,0.744613779,0,0
0.74480167,1259.38317,11.23803774,0.74480167,0,0,0.74480167,0,0,0.74480167,0,0,0.74480167,0,0,0.74480167,0,0
0.744989562,1259.38317,11.23803774,0.744989562,0,0,0.744989562,0,0,0.744989562,0,0,0.744989562,0,0,0.744989562,0,0
0.745177453,1262.192679,11.23803774,0.745177453,0,0,0.745177453,0,0,0.745177453,0,0,0.745177453,0,0,0.745177453,0,0
0.745365344,1262.192679,11.23803774,0.745365344,0,0,0.745365344,0,0,0.745365344,0,0,0.745365344,0,0,0.745365344,0,0
0.745553236,1263.597434,9.833283019,0.745553236,0,0,0.745553236,0,0,0.745553236,0,0,0.745553236,0,0,0.745553236,0,0
0.745741127,1265.002189,11.23803774,0.745741127,0,0,0.745741127,0,0,0.745741127,0,0,0.745741127,0,0,0.745741127,0,0
0.745929019,1266.406943,9.833283019,0.745929019,0,0,0.745929019,0,0,0.745929019,0,0,0.745929019,0,0,0.745929019,0,0
0.74611691,1267.811698,11.23803774,0.74611691,0,0,0.74611691,0,0,0.74611691,0,0,0.74611691,0,0,0.74611691,0,0
0.746304802,1267.811698,11.23803774,0.746304802,17.83976,0.59072,0.746304802,0,0,0.746304802,0,0,0.746304802,0,0,0.746304802,0,0
0.746492693,1270.621208,11.23803774,0.746492693,0,0,0.746492693,0,0,0.746492693,0,0,0.746492693,0,0,0.746492693,0,0
0.746680585,1270.621208,11.23803774,0.746680585,0,0,0.746680585,0,0,0.746680585,0,0,0.746680585,0,0,0.746680585,0,0
0.746868476,1272.025962,9.833283019,0.746868476,0,0,0.746868476,0,0,0.746868476,0,0,0.746868476,0,0,0.746868476,0,0
0.747056367,1273.430717,11.23803774,0.747056367,0,0,0.747056367,0,0,0.747056367,0,0,0.747056367,0,0,0.747056367,0,0
0.747244259,1274.835472,9.833283019,0.747244259,0,0,0.747244259,0,0,0.747244259,0,0,0.747244259,0,0,0.747244259,29.50300362,7.108368024
0.74743215,1276.240226,11.23803774,0.74743215,0,0,0.74743215,0,0,0.74743215,0,0,0.74743215,0,0,0.74743215,0,0
0.747620042,1277.644981,9.833283019,0.747620042,0,0,0.747620042,0,0,0.747620042,0,0,0.747620042,0,0,0.747620042,0,0
0.747807933,1279.049736,11.23803774,0.747807933,0,0,0.747807933,0,0,0.747807933,0,0,0.747807933,0,0,0.747807933,0,0
0.747995825,1281.859245,11.23803774,0.747995825,0,0,0.747995825,0,0,0.747995825,0,0,0.747995825,0,0,0.747995825,0,0
0.748183716,1281.859245,11.23803774,0.748183716,0,0,0.748183716,0,0,0.748183716,0,0,0.748183716,0,0,0.748183716,0,0
0.748371608,1283.264,9.833283019,0.748371608,0,0,0.748371608,0,0,0.748371608,0,0,0.748371608,0,0,0.748371608,0,0
0.748559499,1284.668755,11.23803774,0.748559499,0,0,0.748559499,0,0,0.748559499,0,0,0.748559499,0,0,0.748559499,0,0
0.74874739,1287.478264,11.23803774,0.74874739,0,0,0.74874739,0,0,0.74874739,0,0,0.74874739,0,0,0.74874739,0,0
0.748935282,1287.478264,11.23803774,0.748935282,0,0,0.748935282,0,0,0.748935282,0,0,0.748935282,0,0,0.748935282,0,0
0.749123173,1288.883019,9.833283019,0.749123173,0,0,0.749123173,0,0,0.749123173,0,0,0.749123173,0,0,0.749123173,0,0
0.749311065,1290.287774,11.23803774,0.749311065,0,0,0.749311065,0,0,0.749311065,0,0,0.749311065,0,0,0.749311065,0,0
0.749498956,1290.287774,11.23803774,0.749498956,0,0,0.749498956,0,0,0.749498956,0,0,0.749498956,0,0,0.749498956,0,0
0.749686848,1291.692528,9.833283019,0.749686848,0,0,0.749686848,0,0,0.749686848,0,0,0.749686848,0,0,0.749686848,0,0
0.749874739,1291.692528,9.833283019,0.749874739,0,0,0.749874739,0,0,0.749874739,0,0,0.749874739,0,0,0.749874739,0,0
0.75006263,1293.097283,11.23803774,0.75006263,0,0,0.75006263,0,0,0.75006263,0,0,0.75006263,0,0,0.75006263,0,0
0.750250522,1293.097283,11.23803774,0.750250522,0,0,0.750250522,0,0,0.750250522,0,0,0.750250522,0,0,0.750250522,0,0
0.750438413,1293.097283,11.23803774,0.750438413,0,0,0.750438413,0,0,0.750438413,0,0,0.750438413,0,0,0.750438413,0,0
0.750626305,1294.502038,9.833283019,0.750626305,0,0,0.750626305,0,0,0.750626305,0,0,0.750626305,0,0,0.750626305,0,0
0.750814196,1294.502038,9.833283019,0.750814196,0,0,0.750814196,0,0,0.750814196,0,0,0.750814196,0,0,0.750814196,0,0
0.751002088,1295.906792,11.23803774,0.751002088,0,0,0.751002088,0,0,0.751002088,0,0,0.751002088,0,0,0.751002088,0,0
0.751189979,1295.906792,11.23803774,0.751189979,0,0,0.751189979,0,0,0.751189979,0,0,0.751189979,0,0,0.751189979,43.41044447,10.45918644
0.751377871,1295.906792,11.23803774,0.751377871,0,0,0.751377871,0,0,0.751377871,0,0,0.751377871,0,0,0.751377871,0,0
0.751565762,1297.311547,9.833283019,0.751565762,18.13512,0.59072,0.751565762,0,0,0.751565762,0,0,0.751565762,0,0,0.751565762,0,0
0.751753653,1297.311547,9.833283019,0.751753653,0,0,0.751753653,0,0,0.751753653,0,0,0.751753653,0,0,0.751753653,0,0
0.751941545,1298.716302,11.23803774,0.751941545,0,0,0.751941545,0,0,0.751941545,0,0,0.751941545,0,0,0.751941545,0,0
0.752129436,1298.716302,11.23803774,0.752129436,0,0,0.752129436,0,0,0.752129436,0,0,0.752129436,0,0,0.752129436,0,0
0.752317328,1298.716302,11.23803774,0.752317328,0,0,0.752317328,0,0,0.752317328,0,0,0.752317328,0,0,0.752317328,0,0
0.752505219,1300.121057,9.833283019,0.752505219,0,0,0.752505219,0,0,0.752505219,0,0,0.752505219,0,0,0.752505219,0,0
0.752693111,1300.121057,9.833283019,0.752693111,0,0,0.752693111,0,0,0.752693111,0,0,0.752693111,0,0,0.752693111,0,0
0.752881002,1301.525811,11.23803774,0.752881002,0,0,0.752881002,0,0,0.752881002,0,0,0.752881002,0,0,0.752881002,0,0
0.753068894,1301.525811,11.23803774,0.753068894,0,0,0.753068894,0,0,0.753068894,0,0,0.753068894,0,0,0.753068894,0,0
0.753256785,1301.525811,11.23803774,0.753256785,0,0,0.753256785,0,0,0.753256785,0,0,0.753256785,0,0,0.753256785,0,0
0.753444676,1302.930566,9.833283019,0.753444676,0,0,0.753444676,0,0,0.753444676,0,0,0.753444676,0,0,0.753444676,0,0
0.753632568,1304.335321,11.23803774,0.753632568,0,0,0.753632568,0,0,0.753632568,0,0,0.753632568,0,0,0.753632568,0,0
0.753820459,1304.335321,11.23803774,0.753820459,0,0,0.753820459,0,0,0.753820459,0,0,0.753820459,0,0,0.753820459,0,0
0.754008351,1305.740075,9.833283019,0.754008351,0,0,0.754008351,0,0,0.754008351,0,0,0.754008351,0,0,0.754008351,0,0
