,x,y,err
0,0.85,0.094,0.15021621621621625
1,0.853525641025641,0.094,0.15021621621621625
2,0.857051282051282,0.094,0.15021621621621625
3,0.860576923076923,0.094,0.15021621621621625
4,0.864102564102564,0.094,0.15021621621621625
5,0.8676282051282052,0.1691081081081081,0.22532432432432437
6,0.8711538461538462,0.1691081081081081,0.22532432432432437
7,0.8746794871794872,0.1691081081081081,0.22532432432432437
8,0.8782051282051282,0.1691081081081081,0.22532432432432437
9,0.8817307692307692,0.24421621621621625,0.15021621621621625
10,0.8852564102564102,0.24421621621621625,0.15021621621621625
11,0.8887820512820512,0.1691081081081081,0.22532432432432437
12,0.8923076923076922,0.1691081081081081,0.22532432432432437
13,0.8958333333333333,0.1691081081081081,0.22532432432432437
14,0.8993589743589743,0.1691081081081081,0.22532432432432437
15,0.9028846153846154,0.1691081081081081,0.22532432432432437
16,0.9064102564102564,0.1691081081081081,0.22532432432432437
17,0.9099358974358974,0.1691081081081081,0.22532432432432437
18,0.9134615384615384,0.1691081081081081,0.22532432432432437
19,0.9169871794871794,0.1691081081081081,0.22532432432432437
20,0.9205128205128205,0.31932432432432434,0.22532432432432437
21,0.9240384615384615,0.31932432432432434,0.22532432432432437
22,0.9275641025641025,0.4695405405405406,0.22532432432432437
23,0.9310897435897436,0.5446486486486487,0.3004324324324325
24,0.9346153846153846,0.694864864864865,0.3004324324324325
25,0.9381410256410256,0.9201891891891893,0.3755405405405406
26,0.9416666666666667,1.0704054054054055,0.3755405405405406
27,0.9451923076923077,1.29572972972973,0.45064864864864873
28,0.9487179487179487,1.5961621621621624,0.45064864864864873
29,0.9522435897435897,1.896594594594595,0.45064864864864873
30,0.9557692307692307,2.121918918918919,0.5257567567567568
31,0.9592948717948717,2.4223513513513515,0.5257567567567568
32,0.9628205128205127,2.722783783783784,0.5257567567567568
33,0.9663461538461539,2.948108108108108,0.45064864864864873
34,0.9698717948717949,3.3236486486486485,0.5257567567567568
35,0.9733974358974359,3.6240810810810813,0.5257567567567568
36,0.9769230769230769,3.8494054054054057,0.600864864864865
37,0.9804487179487179,4.0747297297297305,0.5257567567567568
38,0.9839743589743589,4.224945945945946,0.5257567567567568
39,0.9874999999999999,4.300054054054055,0.45064864864864873
40,0.9910256410256411,4.450270270270271,0.45064864864864873
41,0.9945512820512821,4.675594594594596,0.5257567567567568
