,x,y,err
0,0.651,0.45512449950414413,0.23765017027181679
1,0.6550108459869849,0.444253823038074,0.24852084673788694
2,0.6590216919739696,0.4566314355442923,0.26089845924410526
3,0.6630325379609545,0.49997893172544317,0.29725174203660554
4,0.6670433839479393,0.5795335535733165,0.33790291591052257
5,0.6710542299349241,0.6823583279172821,0.37340846987428444
6,0.6750650759219089,0.8193572500696105,0.3955972109691692
7,0.6790759219088938,1.0046435843426498,0.44346123870872356
8,0.6830867678958785,1.0956372661520462,0.3524675568993275
9,0.6870976138828634,1.0706570102793598,0.32748730102664125
10,0.6911084598698481,1.1753380486558218,0.37810737489377316
11,0.695119305856833,1.4008860015371054,0.45066636715488373
12,0.6991301518438178,1.7720470411064486,0.5136780726166311
13,0.7031409978308026,2.2440782224342675,0.5776293262402593
14,0.7071518438177874,2.9073561272735473,0.7004899432170553
15,0.7111626898047723,3.4151504416247027,0.5934428929501754
16,0.715173535791757,2.832531287751174,0.7753147827394296
17,0.7191843817787419,2.6167017963205463,0.6304605326900448
18,0.7231952277657268,3.371866864640185,1.241138928419021
19,0.7272060737527115,4.961333469332992,1.8262002483643343
20,0.7312169197396964,7.5562583059359945,2.4308555273474153
21,0.7352277657266811,10.894266404942815,2.804201609577956
22,0.739238611713666,15.346330174714925,3.4426842570107112
23,0.7432494577006508,21.0492457128121,4.722034910785736
24,0.7472603036876356,29.503003618579196,7.108368024006655
25,0.7512711496746204,43.41044447326628,10.459186440507334
26,0.7552819956616053,60.86252853452948,15.666112259020686
27,0.75929284164859,106.42660942662413,37.54869317965755
28,0.7633036876355749,184.56205557685593,67.93481506865916
29,0.7673145336225596,439.4053100580769,212.15106735096356
30,0.7713253796095445,998.5161694711428,412.0972140577972
31,0.7753362255965293,1270.8298533719276,242.39686209706827
32,0.7793470715835141,800.6539517179807,342.0138764914183
33,0.783357917570499,373.60364268821934,154.18981186374208
34,0.7873687635574838,193.35453604048922,59.14233460502561
35,0.7913796095444685,121.79698499873655,27.32305105082289
36,0.7953904555314534,86.46293848683663,22.255698755780493
37,0.7994013015184382,62.94972535467524,10.938630014531796
38,0.803412147505423,49.95995772196595,7.828353095875066
39,0.8074229934924079,40.47007993414591,6.34135996082896
40,0.8114338394793926,33.27674441237626,4.642877636246002
41,0.8154446854663775,28.348287382549266,3.466131874615021
42,0.8194555314533623,24.633993744226284,3.0119869240669246
43,0.8234663774403471,21.742058194589426,2.2816475639096545
44,0.827477223427332,19.568460223976906,2.0535465961824517
45,0.8314880694143167,18.533218203287497,1.622579924964441
46,0.8354989154013015,17.004530828847514,1.7844836028781126
47,0.8395097613882864,15.851437542436258,1.6634760853581971
48,0.8435206073752712,14.494887166385464,1.269024768004396
49,0.847531453362256,13.511975185627186,1.1829710006288785
50,0.8515422993492407,12.595715394073853,1.1027526204469185
51,0.8555531453362256,11.96973825894872,1.256124139432342
52,0.8595639913232105,11.336495996630381,0.9925081883679194
53,0.8635748373101952,10.945379875493806,0.9582660422104015
54,0.8675856832971801,10.740038303455167,0.7529244701717612
55,0.8715965292841649,10.567757502360003,0.9252052712669254
56,0.8756073752711497,10.567757502360003,0.9252052712669254
57,0.8796182212581345,10.401420495422284,1.091542278204649
58,0.8836290672451194,10.042565057226103,1.0538833947158812
59,0.8876399132321041,9.851147891013301,0.86246622850308
60,0.891650759219089,9.69609035352476,1.0175237659916228
61,0.8956616052060737,9.511277197897797,0.8327106103646642
62,0.8996724511930586,9.511277197897797,0.8327106103646642
63,0.9036832971800435,9.511277197897797,0.8327106103646642
64,0.9076941431670282,9.511277197897797,0.8327106103646642
65,0.911704989154013,9.511277197897797,0.8327106103646642
66,0.9157158351409979,9.511277197897797,0.8327106103646642
67,0.9197266811279827,9.33284021040827,0.6542736228751362
68,0.9237375271149675,9.511277197897797,0.8327106103646642
69,0.9277483731019522,9.511277197897797,0.8327106103646642
70,0.9317592190889371,9.69609035352476,1.0175237659916228
71,0.935770065075922,10.042565057226103,1.0538833947158812
72,0.9397809110629067,10.606762067460924,1.2968838502432902
73,0.9437917570498916,10.945379875493806,0.9582660422104015
74,0.9478026030368765,10.945379875493806,0.9582660422104015
75,0.9518134490238612,11.158059009140858,1.1709451758574492
76,0.955824295010846,11.556774888234205,1.2127870799717444
77,0.9598351409978308,12.206041067018575,1.4924269475021967
78,0.9638459869848157,12.642204954510028,1.545756502568044
79,0.9678568329718005,13.833778926047032,1.930133008342822
80,0.9718676789587852,14.840100123264495,2.0705381550585438
81,0.9758785249457701,16.16437163691583,1.97641017983777
82,0.979889370932755,15.370388013087762,2.1445256147066942
83,0.9839002169197397,16.007438415053343,2.7815760166722825
84,0.9879110629067245,18.69141725663459,4.503455799556519
85,0.9919219088937093,24.115857875009613,6.600944247215157
86,0.9959327548806942,30.97166390356067,6.947958145061602
87,0.999943600867679,41.363948731184124,10.647146608959343
88,1.0039544468546637,70.64268692144427,23.831247026469452
89,1.0079652928416487,211.42847793231783,134.89983713876774
90,1.0119761388286335,481.63077168564695,169.92560572339283
91,1.0159869848156182,222.67942899944143,175.86798910446657
92,1.0199978308026032,32.8908460989598,22.903732265676393
93,1.024008676789588,6.27436478570925,5.218597987917684
94,1.0280195227765727,1.7285260752819123,0.811089605798073
95,1.0320303687635575,0.8491848778122406,0.5989199452391327
96,1.0360412147505422,0.33664468126786534,0.2868718896271209
97,1.0400520607375272,0.4677785678423646,0.41800577620162016
98,1.044062906724512,0.5169735231576339,0.4672007315168894
99,1.0480737527114967,1.243564458420764,1.1238374861325935
100,1.0520845986984817,1.7118562061794929,1.1098513424950338
101,1.0560954446854665,2.138901158579311,0.5854557350297165
102,1.0601062906724512,2.67471794328256,0.6884766796520583
103,1.064117136659436,2.8845491320415997,0.5988240183185198
104,1.0681279826464207,3.11910548341246,0.4887405870781425
105,1.0721388286334057,3.3296518573549037,0.40711497941330244
106,1.0761496746203905,3.4486317862379186,0.4216625998171617
107,1.0801605206073752,3.6434837009122716,0.5083504799436134
108,1.0841713665943602,3.717663368447354,0.5825301474786948
109,1.088182212581345,3.7736779224683206,0.5265155934577292
110,1.0921930585683297,3.891783333143084,0.4084101827829645
111,1.0962039045553147,4.278209642113874,0.6703635716232708
112,1.1002147505422994,4.753418610500642,0.7448252759257654
113,1.1042255965292842,4.953400097842627,0.9448067632677515
114,1.108236442516269,5.025020520983132,0.8731863401272477
115,1.1122472885032537,4.899218701176226,0.5990251852501793
116,1.1162581344902387,4.804372294378167,0.5041787784521188
117,1.1202689804772235,4.899218701176226,0.5990251852501793
118,1.1242798264642082,4.899218701176226,0.5990251852501793
119,1.1282906724511932,4.730192626843085,0.5783584459872002
120,1.132301518438178,4.638618479722231,0.48678429886634733
121,1.1363123644251627,4.825039033641147,0.6732048527852617
122,1.1403232104121477,5.3905594452171215,0.9367052041981716
123,1.1443340563991324,5.328914051876203,1.4586196658211235
124,1.1483449023861172,5.398063526136101,1.3894701915612249
125,1.152355748373102,4.953400097842627,0.9448067632677515
126,1.1563665943600867,4.6585722037025805,0.6499788691277049
127,1.1603774403470717,4.566998056581727,0.5584047220068511
128,1.1643882863340564,4.638618479722231,0.48678429886634733
129,1.1683991323210412,4.730192626843085,0.5783584459872002
130,1.1724099783080262,4.976049063722678,0.5221948227037285
131,1.176420824295011,5.15386043532669,0.5408546422674845
132,1.1804316702819957,5.338025619657792,0.5601812414525882
133,1.1844425162689807,5.255606327084792,0.6426005340255863
134,1.1884533622559652,5.15386043532669,0.5408546422674845
135,1.1924642082429502,4.976049063722678,0.5221948227037285
136,1.196475054229935,5.074284659306564,0.6204304182876115
137,1.2004859002169197,5.552554513810247,0.7747101356050448
138,1.2044967462039047,5.750966410751639,0.8023931970144935
139,1.2085075921908894,5.750966410751639,0.8023931970144935
140,1.2125184381778742,5.528771660328584,0.5801984465914392
141,1.2165292841648592,5.423390037423761,0.4748168236866177
142,1.2205401301518437,5.528771660328584,0.5801984465914392
143,1.2245509761388287,5.528771660328584,0.5801984465914392
144,1.2285618221258134,5.552554513810247,0.7747101356050448
145,1.2325726681127982,5.470135221237248,0.8571294281780424
146,1.2365835140997832,5.470135221237248,0.8571294281780424
147,1.240594360086768,5.750966410751639,0.8023931970144935
148,1.2446052060737527,5.930955340298208,0.6224042674679224
149,1.2486160520607377,6.025801747096271,0.5275578606698623
150,1.2526268980477224,5.930955340298208,0.6224042674679224
151,1.2566377440347072,5.8393811931773545,0.7139784145887744
152,1.2606485900216922,5.637918931576219,0.689345717839073
153,1.2646594360086767,5.443407242562611,0.6655628643574092
154,1.2686702819956617,5.338025619657792,0.5601812414525882
155,1.2726811279826464,5.15386043532669,0.5408546422674845
156,1.2766919739696312,5.15386043532669,0.5408546422674845
157,1.2807028199566162,5.074284659306564,0.6204304182876115
158,1.284713665943601,4.976049063722678,0.5221948227037285
159,1.2887245119305857,5.055624839742807,0.4426190466836011
160,1.2927353579175707,5.15386043532669,0.5408546422674845
161,1.2967462039045554,5.552554513810247,0.7747101356050448
162,1.3007570498915402,5.750966410751639,0.8023931970144935
163,1.3047678958785252,5.956468248142954,0.8310654695543738
164,1.3087787418655097,5.956468248142954,0.8310654695543738
165,1.3127895878524947,5.8393811931773545,0.7139784145887744
166,1.3168004338394794,5.528771660328584,0.5801984465914392
167,1.3208112798264642,5.099200188518214,0.7990066725921654
168,1.3248221258134492,4.684269136240744,0.813974750185664
169,1.328832971800434,4.395962111595203,0.9125889612350833
170,1.3328438177874187,4.186282553799586,0.9391202247889956
171,1.3368546637744037,4.097867771373867,0.8507054423632769
172,1.3408655097613882,4.155883918335881,0.7926892954012643
173,1.3448763557483732,4.215973182048633,0.7326000316885135
174,1.348887201735358,4.550203697296514,0.39836951644063
175,1.3528980477223427,4.638618479722231,0.48678429886634733
176,1.3569088937093277,4.804372294378167,0.5041787784521188
177,1.3609197396963124,4.881202656924618,0.42734841590566797
178,1.3649305856832972,4.881202656924618,0.42734841590566797
179,1.3689414316702821,4.730192626843085,0.5783584459872002
180,1.372952277657267,4.342670025252676,0.6059031884844699
181,1.3769631236442517,3.930084061034899,0.6829217320243084
182,1.3809739696312366,3.8199874897399826,0.7930183033192244
183,1.3849848156182212,3.7404117137198547,0.7134425272990974
184,1.3889956616052062,3.794493730993806,0.6593605100251467
185,1.393006507592191,3.8505082850147723,0.6033459560041807
186,1.3970173535791757,4.155883918335881,0.7926892954012643
187,1.4010281995661606,4.342670025252676,0.6059031884844699
188,1.4050390455531454,4.431084807678392,0.6943179709101868
189,1.4090498915401302,4.366624424539592,0.7587783540489894
190,1.4130607375271151,4.215973182048633,0.7326000316885135
191,1.4170715835140997,4.07051950056991,0.7073248776352934
192,1.4210824295010847,3.7173566708668666,0.8956491221923397
193,1.4250932754880696,3.2503296411946985,0.6199647448603818
194,1.4291041214750542,3.1611458779582136,0.709148508096868
195,1.4331149674620391,3.0520843906607817,0.6846824461074246
196,1.437125813449024,3.094382103314775,0.6423847334534301
197,1.4411366594360087,3.2503296411946985,0.6199647448603818
198,1.4451475054229936,3.63778089484674,0.8160733461722127
199,1.4491583514099784,4.07051950056991,0.7073248776352934
200,1.4531691973969632,4.215973182048633,0.7326000316885135
201,1.4571800433839481,4.366624424539592,0.7587783540489894
202,1.4611908893709327,4.431084807678392,0.6943179709101868
203,1.4652017353579176,4.431084807678392,0.6943179709101868
204,1.4692125813449024,4.215973182048633,0.7326000316885135
205,1.4732234273318872,3.930084061034899,0.6829217320243084
206,1.4772342733188721,3.794493730993806,0.6593605100251467
207,1.481245119305857,3.7404117137198547,0.7134425272990974
208,1.4852559652928417,3.7404117137198547,0.7134425272990974
209,1.4892668112798266,3.794493730993806,0.6593605100251467
210,1.4932776572668114,3.930084061034899,0.6829217320243084
211,1.4972885032537961,4.2442987007615995,0.8811040778269816
212,1.5012993492407811,4.49784858232183,0.6275541962667501
213,1.5053101952277657,4.589422729442681,0.7191283433876021
214,1.5093210412147506,4.589422729442681,0.7191283433876021
215,1.5133318872017354,4.522658954799246,0.7858921180310405
216,1.5173427331887201,4.431084807678392,0.6943179709101868
217,1.5213535791757051,4.041853217352903,0.9067199963842436
218,1.5253644251626899,3.663581351173403,0.6366121647526459
219,1.5293752711496746,3.486770864765206,0.6650633160906791
220,1.5333861171366596,3.486770864765206,0.6650633160906791
221,1.5373969631236442,3.6881955594802758,0.7656586815386746
222,1.5414078091106291,3.930084061034899,0.6829217320243084
223,1.545418655097614,4.490808518393263,1.0074353680331447
224,1.5494295010845986,5.099200188518214,0.7990066725921654
225,1.5534403470715836,5.3905594452171215,0.9367052041981716
226,1.5574511930585684,5.665601992985668,0.887757614780464
227,1.5614620390455531,5.750966410751639,0.8023931970144935
228,1.5654728850325381,5.750966410751639,0.8023931970144935
229,1.5694837310195229,5.750966410751639,0.8023931970144935
230,1.5734945770065076,5.470135221237248,0.8571294281780424
231,1.5775054229934926,5.176030551064664,0.7221763100457146
232,1.5815162689804771,5.099200188518214,0.7990066725921654
233,1.5855271149674621,5.099200188518214,0.7990066725921654
234,1.5895379609544469,5.281412173969486,0.827557932950536
235,1.5935488069414316,5.360987949989615,0.7479821569304086
236,1.5975596529284166,5.665601992985668,0.887757614780464
237,1.6015704989154014,6.048042395263808,0.73949132243352
238,1.6055813449023861,6.169313373975713,0.860762301145428
239,1.609592190889371,6.169313373975713,0.860762301145428
240,1.6136030368763559,6.169313373975713,0.860762301145428
241,1.6176138828633406,6.048042395263808,0.73949132243352
242,1.6216247288503256,5.868053465717235,0.9194802519800911
243,1.6256355748373101,5.360987949989615,0.7479821569304086
244,1.6296464208242951,5.281412173969486,0.827557932950536
245,1.6336572668112799,5.099200188518214,0.7990066725921654
246,1.6376681127982646,5.099200188518214,0.7990066725921654
247,1.6416789587852496,4.997454296760111,0.6972607808340641
248,1.6456898047722344,5.099200188518214,0.7990066725921654
249,1.6497006507592191,5.176030551064664,0.7221763100457146
250,1.6537114967462039,4.997454296760111,0.6972607808340641
251,1.6577223427331889,4.923274629225029,0.771440448369145
252,1.6617331887201736,4.782504731824628,0.9122103457695474
253,1.6657440347071584,4.366624424539592,0.7587783540489894
254,1.6697548806941431,4.012503353607898,0.7653410245973069
255,1.673765726681128,3.4199045985030168,0.8802889174230317
256,1.6777765726681129,2.845119667208307,0.6382534831518138
257,1.6817874186550976,2.4933427948303244,0.6417904261383349
258,1.6857982646420826,2.2440782224342675,0.5776293262402593
259,1.6898091106290674,2.1484068962641625,0.48195800007015455
260,1.6938199566160521,2.1030322886369963,0.4365833924429884
261,1.6978308026030369,2.2440782224342675,0.5776293262402593
262,1.7018416485900218,2.369711130317394,0.4519964183571331
263,1.7058524945770066,2.369711130317394,0.4519964183571331
264,1.7098633405639914,2.336629958683258,0.4850775899912687
265,1.7138741865509761,2.273852201764625,0.5478553469099021
266,1.717885032537961,2.1484068962641625,0.48195800007015455
267,1.7218958785249459,1.835368385187056,0.5320335593663009
268,1.7259067245119306,1.5796395222840507,0.4066017413464509
269,1.7299175704989154,1.4354472795943476,0.41610508909764155
270,1.7339284164859003,1.3058905994493542,0.4201062554053694
271,1.737939262472885,1.2761166201189966,0.39033227607501175
272,1.7419501084598699,1.2919426828389238,0.3745062133550846
273,1.7459609544468548,1.355085554764623,0.37091130009010004
274,1.7499718004338396,1.4920598104543015,0.3594925582376878
275,1.7539826464208244,1.6005978623346406,0.38564340129586094
276,1.757993492407809,1.6360854830252625,0.42113102198648233
277,1.762004338394794,1.6577927367507812,0.3994237682609636
278,1.7660151843817788,1.6223051160601598,0.363936147570342
279,1.7700260303687636,1.5880418402250391,0.32967287173522153
280,1.7740368763557484,1.4920598104543015,0.3594925582376878
281,1.7780477223427333,1.4405828244665577,0.3470898427074939
282,1.782058568329718,1.355085554764623,0.37091130009010004
283,1.7860694143167029,1.3381082446184724,0.38788861023625065
284,1.7900802603036876,1.308334265288115,0.35811463090589324
285,1.7940911062906726,1.2795875066536369,0.3293678722714149
286,1.7981019522776573,1.2250351151690584,0.2748154807868365
287,1.802112798264642,1.166944583547679,0.2811602395036944
288,1.8061236442516269,1.1369116473083398,0.3111931757430336
289,1.8101344902386118,1.108915272824062,0.33918955022731107
290,1.8141453362255966,1.0839350169513762,0.31420929435462497
291,1.8181561822125814,1.0465385886793472,0.3033688794266287
292,1.8221670281995663,0.9861041705765701,0.31723065524418526
293,1.826177874186551,0.9303757132668795,0.2845787477719001
294,1.8301887201735358,0.9084796623616196,0.3064747986771603
295,1.8341995661605206,0.9198021460815033,0.33856682240831426
296,1.8382104121475056,0.9422850747469722,0.3610497510737831
297,1.8422212581344903,0.9861041705765701,0.31723065524418526
298,1.846232104121475,1.0706570102793598,0.32748730102664125
299,1.8502429501084598,1.21961488379679,0.33383053975280524
300,1.8542537960954448,1.2965648167997874,0.3123905621252643
301,1.8582646420824296,1.3726695226757144,0.35332733217900847
302,1.8622754880694143,1.3908818263231448,0.3351150285315784
303,1.866286334056399,1.361107846992787,0.30534104920122085
304,1.870297180043384,1.3141487847108788,0.29480659421417277
305,1.8743080260303688,1.21961488379679,0.33383053975280524
306,1.8783188720173536,1.1119313914356534,0.28621291987034736
307,1.8823297180043386,1.0465385886793472,0.3033688794266287
308,1.8863405639913233,1.0213410689409685,0.3285663991650076
309,1.890351409978308,0.9636212419111012,0.2947477265787164
