,x,y,err
0,0.98,72.868,2.4458108108108108
1,0.9821294363256785,73.11258108108107,2.934972972972973
2,0.984258872651357,70.78906081081081,4.280168918918919
3,0.9863883089770354,69.81073648648648,3.5464256756756756
4,0.988517745302714,67.60950675675676,4.035587837837838
5,0.9906471816283925,67.60950675675676,3.5464256756756756
6,0.992776617954071,66.26431081081081,3.179554054054054
7,0.9949060542797494,65.28598648648648,2.4458108108108108
8,0.997035490605428,64.06308108108108,2.4458108108108108
9,0.9991649269311065,63.45162837837837,2.32352027027027
10,1.001294363256785,62.962466216216214,2.0789391891891893
11,1.0034237995824635,61.98414189189189,2.0789391891891893
12,1.005553235908142,61.37268918918919,1.9566486486486487
13,1.0076826722338204,60.63894594594594,1.9566486486486487
14,1.0098121085594989,60.27207432432432,1.8343581081081082
15,1.0119415448851774,59.905202702702695,1.9566486486486487
16,1.014070981210856,58.682297297297296,2.20122972972973
17,1.0162004175365345,56.603358108108104,2.568101351351351
18,1.018329853862213,53.912966216216205,2.568101351351351
19,1.0204592901878915,49.755087837837834,3.3018445945945945
20,1.02258872651357,46.57553378378378,2.812682432432432
21,1.0247181628392483,44.37430405405405,2.812682432432432
22,1.0268475991649268,43.640560810810804,2.32352027027027
23,1.0289770354906054,43.395979729729724,2.0789391891891893
24,1.031106471816284,44.74117567567568,1.7120675675675676
25,1.0332359081419624,44.98575675675675,1.4674864864864865
26,1.035365344467641,44.86346621621621,1.589777027027027
27,1.0374947807933195,44.37430405405405,1.589777027027027
28,1.039624217118998,43.395979729729724,1.8343581081081082
29,1.0417536534446763,42.4176554054054,1.589777027027027
30,1.0438830897703548,41.56162162162161,1.7120675675675676
31,1.0460125260960333,40.70558783783783,1.589777027027027
32,1.0481419624217119,40.09413513513513,1.4674864864864865
33,1.0502713987473904,39.23810135135135,1.345195945945946
34,1.052400835073069,38.5043581081081,1.345195945945946
35,1.0545302713987474,37.8929054054054,1.4674864864864865
36,1.056659707724426,37.52603378378378,1.345195945945946
37,1.0587891440501043,37.036871621621614,1.345195945945946
38,1.0609185803757828,36.669999999999995,1.2229054054054054
39,1.0630480167014613,36.547709459459455,1.345195945945946
40,1.0651774530271398,36.303128378378375,1.345195945945946
41,1.0673068893528184,36.058547297297295,1.345195945945946
42,1.069436325678497,35.936256756756755,1.2229054054054054
43,1.0715657620041754,35.56938513513513,1.345195945945946
44,1.073695198329854,34.95793243243242,1.4674864864864865
45,1.0758246346555322,34.34647972972972,1.589777027027027
46,1.0779540709812108,33.490445945945936,1.4674864864864865
47,1.0800835073068893,32.38983108108108,1.589777027027027
48,1.0822129436325678,31.53379729729729,1.2229054054054054
49,1.0843423799582463,31.28921621621621,1.2229054054054054
50,1.0864718162839249,31.044635135135124,1.2229054054054054
51,1.0886012526096034,31.044635135135124,1.2229054054054054
52,1.090730688935282,31.411506756756758,1.100614864864865
53,1.0928601252609602,31.16692567567567,1.100614864864865
54,1.0949895615866387,30.80005405405405,1.2229054054054054
55,1.0971189979123173,30.188601351351352,1.345195945945946
56,1.0992484342379958,29.08798648648648,1.4674864864864865
57,1.1013778705636743,27.987371621621612,1.345195945945946
58,1.1035073068893528,27.253628378378373,1.345195945945946
59,1.1056367432150314,27.009047297297293,1.345195945945946
60,1.1077661795407099,26.642175675675674,1.2229054054054054
61,1.1098956158663884,26.519885135135127,1.100614864864865
62,1.1120250521920667,26.275304054054054,1.100614864864865
63,1.1141544885177452,25.786141891891887,1.100614864864865
64,1.1162839248434238,25.419270270270268,1.2229054054054054
65,1.1184133611691023,24.807817567567568,1.100614864864865
66,1.1205427974947808,24.3186554054054,1.100614864864865
67,1.1226722338204593,23.95178378378378,0.9783243243243244
68,1.1248016701461379,23.707202702702695,0.9783243243243244
69,1.1269311064718162,23.462621621621615,0.9783243243243244
70,1.1290605427974947,23.340331081081075,1.100614864864865
71,1.1311899791231732,23.218040540540535,1.2229054054054054
72,1.1333194154488517,22.85116891891891,1.345195945945946
73,1.1354488517745303,22.728878378378376,1.2229054054054054
74,1.1375782881002088,22.60658783783783,1.100614864864865
75,1.1397077244258873,22.362006756756756,0.8560337837837838
76,1.1418371607515658,22.11742567567567,0.8560337837837838
77,1.1439665970772444,21.99513513513513,0.9783243243243244
78,1.1460960334029227,21.75055405405405,0.9783243243243244
79,1.1482254697286012,21.383682432432423,1.100614864864865
80,1.1503549060542797,21.13910135135135,1.100614864864865
81,1.1524843423799582,20.772229729729723,0.9783243243243244
82,1.1546137787056368,20.527648648648636,0.9783243243243244
83,1.1567432150313153,20.160777027027017,1.100614864864865
84,1.1588726513569938,19.793905405405397,0.9783243243243244
85,1.161002087682672,19.304743243243237,0.9783243243243244
86,1.1631315240083506,18.69329054054053,1.100614864864865
87,1.1652609603340291,18.20412837837837,1.100614864864865
88,1.1673903966597077,17.83725675675675,0.9783243243243244
89,1.1695198329853862,17.470385135135125,0.8560337837837838
90,1.1716492693110647,17.225804054054052,0.8560337837837838
91,1.1737787056367432,16.981222972972972,0.8560337837837838
92,1.1759081419624218,16.858932432432425,0.7337432432432432
93,1.1780375782881003,16.858932432432425,0.7337432432432432
94,1.1801670146137786,16.858932432432425,0.7337432432432432
95,1.1822964509394571,16.736641891891885,0.8560337837837838
96,1.1844258872651356,16.492060810810806,0.8560337837837838
97,1.1865553235908142,16.24747972972972,0.8560337837837838
98,1.1886847599164927,15.880608108108099,0.9783243243243244
99,1.1908141962421712,15.51373648648648,0.8560337837837838
100,1.1929436325678497,15.02457432432432,0.8560337837837838
101,1.1950730688935283,14.779993243243233,0.8560337837837838
102,1.1972025052192068,14.53541216216216,0.8560337837837838
103,1.199331941544885,14.413121621621613,0.7337432432432432
104,1.2014613778705636,14.168540540540533,0.7337432432432432
105,1.2035908141962421,14.046249999999993,0.8560337837837838
106,1.2057202505219207,14.046249999999993,0.8560337837837838
107,1.2078496868475992,13.801668918918914,0.8560337837837838
108,1.2099791231732777,13.679378378378374,0.7337432432432432
109,1.2121085594989562,13.434797297297294,0.7337432432432432
110,1.2142379958246345,13.190216216216207,0.7337432432432432
111,1.216367432150313,12.823344594594587,0.8560337837837838
112,1.2184968684759916,12.578763513513508,0.8560337837837838
113,1.2206263048016701,12.33418243243242,0.8560337837837838
114,1.2227557411273486,12.211891891891888,0.7337432432432432
115,1.2248851774530272,12.089601351351348,0.8560337837837838
116,1.2270146137787057,12.211891891891888,0.9783243243243244
117,1.2291440501043842,12.211891891891888,0.9783243243243244
118,1.2312734864300627,12.33418243243242,1.100614864864865
119,1.233402922755741,12.211891891891888,1.2229054054054054
120,1.2355323590814196,12.211891891891888,1.2229054054054054
121,1.237661795407098,12.089601351351348,1.100614864864865
122,1.2397912317327766,11.967310810810801,0.9783243243243244
123,1.2419206680584551,11.845020270270268,0.8560337837837838
124,1.2440501043841337,11.478148648648641,0.7337432432432432
125,1.2461795407098122,11.233567567567562,0.7337432432432432
126,1.2483089770354905,10.744405405405402,0.7337432432432432
127,1.250438413361169,10.499824324324315,0.7337432432432432
128,1.2525678496868475,10.132952702702696,0.6114527027027027
129,1.254697286012526,9.888371621621616,0.6114527027027027
130,1.2568267223382046,9.766081081081076,0.4891621621621622
131,1.258956158663883,9.643790540540529,0.6114527027027027
132,1.2610855949895616,9.888371621621616,0.6114527027027027
133,1.2632150313152402,9.766081081081076,0.7337432432432432
134,1.2653444676409187,9.766081081081076,0.7337432432432432
135,1.267473903966597,9.521499999999996,0.7337432432432432
136,1.2696033402922755,9.27691891891891,0.7337432432432432
137,1.271732776617954,8.91004729729729,0.6114527027027027
138,1.2738622129436326,8.665466216216203,0.8560337837837838
139,1.275991649269311,8.665466216216203,0.8560337837837838
140,1.2781210855949896,8.420885135135123,0.8560337837837838
141,1.2802505219206681,8.29859459459459,0.7337432432432432
142,1.2823799582463464,8.176304054054057,0.6114527027027027
143,1.2845093945720252,8.176304054054057,0.6114527027027027
144,1.2866388308977035,7.931722972972963,0.6114527027027027
145,1.288768267223382,7.6871418918918835,0.6114527027027027
146,1.2908977035490605,7.564851351351351,0.4891621621621622
147,1.293027139874739,7.564851351351351,0.4891621621621622
148,1.2951565762004176,7.442560810810804,0.6114527027027027
149,1.297286012526096,7.320270270270271,0.4891621621621622
150,1.2994154488517746,7.320270270270271,0.4891621621621622
151,1.301544885177453,7.320270270270271,0.4891621621621622
152,1.3036743215031315,7.197979729729724,0.6114527027027027
153,1.30580375782881,7.075689189189191,0.4891621621621622
154,1.3079331941544885,7.075689189189191,0.4891621621621622
155,1.310062630480167,7.075689189189191,0.4891621621621622
156,1.3121920668058455,7.075689189189191,0.4891621621621622
157,1.314321503131524,6.953398648648644,0.6114527027027027
158,1.3164509394572024,6.708817567567564,0.6114527027027027
159,1.3185803757828811,6.4642364864864845,0.6114527027027027
160,1.3207098121085594,5.975074324324311,0.6114527027027027
161,1.322839248434238,5.852783783783778,0.4891621621621622
162,1.3249686847599165,5.608202702702698,0.4891621621621622
163,1.327098121085595,5.485912162162165,0.3668716216216216
164,1.3292275574112735,5.608202702702698,0.4891621621621622
165,1.331356993736952,5.852783783783778,0.4891621621621622
166,1.3334864300626306,5.852783783783778,0.4891621621621622
167,1.3356158663883089,5.852783783783778,0.4891621621621622
168,1.3377453027139874,5.852783783783778,0.4891621621621622
169,1.339874739039666,5.485912162162165,0.6114527027027027
170,1.3420041753653444,5.241331081081071,0.6114527027027027
171,1.344133611691023,4.996749999999992,0.6114527027027027
172,1.3462630480167015,4.629878378378379,0.4891621621621622
173,1.34839248434238,4.629878378378379,0.4891621621621622
174,1.3505219206680583,4.629878378378379,0.4891621621621622
175,1.352651356993737,4.752168918918912,0.6114527027027027
176,1.3547807933194154,4.752168918918912,0.6114527027027027
177,1.356910229645094,4.752168918918912,0.6114527027027027
178,1.3590396659707724,4.629878378378379,0.4891621621621622
179,1.361169102296451,4.385297297297285,0.4891621621621622
180,1.3632985386221295,4.385297297297285,0.4891621621621622
181,1.365427974947808,4.263006756756752,0.6114527027027027
182,1.3675574112734865,4.263006756756752,0.6114527027027027
